x,y,yaw,yaw_deg
109.03371250000001,109.0724,-2.356226491216368,-135.00183352361663
108.83840000000001,108.8771,-2.3561611579700967,-134.99809020434338
108.65090000000001,108.6895875,-2.3561611579700967,-134.99809020434338
108.46340000000001,108.50207499999999,-2.3561611579700967,-134.99809020434338
108.27590000000001,108.3145625,-2.3561611579700967,-134.99809020434338
108.08840000000001,108.12705,-2.4310543379031118,-139.28915332881903
107.89643571428572,107.96187142857143,-2.4310543379031118,-139.28915332881903
107.70447142857144,107.79669285714286,-2.4310543379031118,-139.28915332881903
107.51250714285715,107.63151428571429,-2.4310543379031118,-139.28915332881903
107.32054285714287,107.4663357142857,-2.4310543379031118,-139.28915332881903
107.12857857142858,107.30115714285714,-2.4310543379031118,-139.28915332881903
106.9366142857143,107.13597857142857,-2.4310543379031118,-139.28915332881903
106.74465000000001,106.9708,-2.4149503129080676,-138.3664606634298
106.53371250000001,106.7833,-2.4149503129080676,-138.3664606634298
106.32277500000001,106.5958,-2.4149503129080676,-138.3664606634298
106.11183750000001,106.4083,-2.4149503129080676,-138.3664606634298
105.90090000000001,106.2208,-2.40380414011299,-137.72783200454833
105.69465000000001,106.03331,-2.40380414011299,-137.72783200454833
105.48840000000001,105.84582,-2.40380414011299,-137.72783200454833
105.28215,105.65833,-2.40380414011299,-137.72783200454833
105.0759,105.47084000000001,-2.40380414011299,-137.72783200454833
104.86965000000001,105.28335000000001,-2.453921397551054,-140.59933933652002
104.65090000000001,105.10366250000001,-2.453921397551054,-140.59933933652002
104.43215000000001,104.92397500000001,-2.453921397551054,-140.59933933652002
104.21340000000001,104.7442875,-2.453921397551054,-140.59933933652002
103.99465000000001,104.5646,-2.4066397298052666,-137.89029932634656
103.79152500000001,104.381,-2.4066397298052666,-137.89029932634656
103.58840000000001,104.1974,-2.4066397298052666,-137.89029932634656
103.38527500000001,104.0138,-2.4066397298052666,-137.89029932634656
103.18215000000001,103.83019999999999,-2.4066397298052666,-137.89029932634656
102.97902500000001,103.64659999999999,-2.4066397298052666,-137.89029932634656
102.77590000000001,103.463,-2.4066397298052666,-137.89029932634656
102.57277500000001,103.2794,-2.4066397298052666,-137.89029932634656
102.36965000000001,103.0958,-2.5050678115109877,-143.52981299365322
102.16430000000001,102.94401428571429,-2.5050678115109877,-143.52981299365322
101.95895,102.79222857142857,-2.5050678115109877,-143.52981299365322
101.7536,102.64044285714286,-2.5050678115109877,-143.52981299365322
101.54825,102.48865714285714,-2.5050678115109877,-143.52981299365322
101.3429,102.33687142857143,-2.5050678115109877,-143.52981299365322
101.13754999999999,102.1850857142857,-2.5050678115109877,-143.52981299365322
100.9322,102.0333,-2.5308917442321603,-145.0094153490062
100.6978125,101.8692375,-2.5308917442321603,-145.0094153490062
100.463425,101.705175,-2.5308917442321603,-145.0094153490062
100.2290375,101.5411125,-2.5308917442321603,-145.0094153490062
99.99465000000001,101.37705,-2.396206405171823,-137.29251385856037
99.79152500000001,101.1895625,-2.396206405171823,-137.29251385856037
99.58840000000001,101.002075,-2.396206405171823,-137.29251385856037
99.38527500000001,100.81458750000002,-2.396206405171823,-137.29251385856037
99.18215000000001,100.62710000000001,-2.406131938680366,-137.86120503801558
98.99465000000001,100.45745000000001,-2.406131938680366,-137.86120503801558
98.80715000000001,100.2878,-2.406131938680366,-137.86120503801558
98.61965000000001,100.11815,-2.406131938680366,-137.86120503801558
98.43215000000001,99.94850000000001,-2.406131938680366,-137.86120503801558
98.24465000000001,99.77885,-2.406131938680366,-137.86120503801558
98.05715000000001,99.6092,-2.406131938680366,-137.86120503801558
97.86965000000001,99.43955,-2.4173599145160143,-138.5045206658731
97.66652500000001,99.25986875,-2.4173599145160143,-138.5045206658731
97.46340000000001,99.0801875,-2.4173599145160143,-138.5045206658731
97.26027500000001,98.90050624999999,-2.4173599145160143,-138.5045206658731
97.05715000000001,98.72082499999999,-2.4173599145160143,-138.5045206658731
96.85402500000001,98.54114375,-2.4173599145160143,-138.5045206658731
96.65090000000001,98.3614625,-2.4173599145160143,-138.5045206658731
96.44777500000001,98.18178125,-2.4173599145160143,-138.5045206658731
96.24465000000001,98.0021,-2.3923033932643096,-137.06888774887057
96.05268571428572,97.82352142857142,-2.3923033932643096,-137.06888774887057
95.86072142857144,97.64494285714285,-2.3923033932643096,-137.06888774887057
95.66875714285715,97.46636428571428,-2.3923033932643096,-137.06888774887057
95.47679285714287,97.28778571428572,-2.3923033932643096,-137.06888774887057
95.28482857142858,97.10920714285714,-2.3923033932643096,-137.06888774887057
95.0928642857143,96.93062857142857,-2.3923033932643096,-137.06888774887057
94.90090000000001,96.75205,-2.396206405171823,-137.29251385856037
94.69777500000001,96.5645625,-2.396206405171823,-137.29251385856037
94.49465000000001,96.377075,-2.396206405171823,-137.29251385856037
94.29152500000001,96.18958750000002,-2.396206405171823,-137.29251385856037
94.08840000000001,96.00210000000001,-2.3765665163650573,-136.16723111982648
93.89308750000001,95.81458750000002,-2.3765665163650573,-136.16723111982648
93.69777500000001,95.627075,-2.3765665163650573,-136.16723111982648
93.50246250000001,95.4395625,-2.3765665163650573,-136.16723111982648
93.30715000000001,95.25205,-2.378413055519064,-136.27303002005672
93.10179285714287,95.05562142857143,-2.378413055519064,-136.27303002005672
92.89643571428572,94.85919285714286,-2.378413055519064,-136.27303002005672
92.69107857142858,94.66276428571429,-2.378413055519064,-136.27303002005672
92.48572142857144,94.4663357142857,-2.378413055519064,-136.27303002005672
92.2803642857143,94.26990714285714,-2.378413055519064,-136.27303002005672
92.07500714285715,94.07347857142857,-2.378413055519064,-136.27303002005672
91.86965000000001,93.87705,-2.379999516377415,-136.3639275316029
91.67768571428572,93.69401428571429,-2.379999516377415,-136.3639275316029
91.48572142857144,93.51097857142857,-2.379999516377415,-136.3639275316029
91.29375714285715,93.32794285714286,-2.379999516377415,-136.3639275316029
91.10179285714287,93.14490714285714,-2.379999516377415,-136.3639275316029
90.90982857142858,92.96187142857143,-2.379999516377415,-136.3639275316029
90.7178642857143,92.7788357142857,-2.379999516377415,-136.3639275316029
90.52590000000001,92.5958,-2.333452543579234,-133.6969824411569
90.33394285714286,92.39490714285714,-2.333452543579234,-133.6969824411569
90.14198571428572,92.19401428571429,-2.333452543579234,-133.6969824411569
89.95002857142858,91.99312142857143,-2.333452543579234,-133.6969824411569
89.75807142857143,91.79222857142857,-2.333452543579234,-133.6969824411569
89.56611428571428,91.5913357142857,-2.333452543579234,-133.6969824411569
89.37415714285714,91.39044285714286,-2.333452543579234,-133.6969824411569
89.1822,91.18955,-2.3891665718169635,-136.8891611188515
88.9986,91.017675,-2.3891665718169635,-136.8891611188515
88.815,90.8458,-2.3891665718169635,-136.8891611188515
88.6314,90.673925,-2.3891665718169635,-136.8891611188515
88.4478,90.50205,-2.3891665718169635,-136.8891611188515
88.2642,90.330175,-2.3891665718169635,-136.8891611188515
88.0806,90.1583,-2.3891665718169635,-136.8891611188515
87.897,89.986425,-2.3891665718169635,-136.8891611188515
87.71340000000001,89.81455,-2.3217063864805234,-133.02397721390315
87.52590714285715,89.61365714285714,-2.3217063864805234,-133.02397721390315
87.3384142857143,89.41276428571429,-2.3217063864805234,-133.02397721390315
87.15092142857144,89.21187142857143,-2.3217063864805234,-133.02397721390315
86.96342857142857,89.01097857142857,-2.3217063864805234,-133.02397721390315
86.77593571428571,88.8100857142857,-2.3217063864805234,-133.02397721390315
86.58844285714285,88.60919285714286,-2.3217063864805234,-133.02397721390315
86.40095,88.4083,-2.34473752024317,-134.3435639759041
86.20897857142857,88.21187857142857,-2.34473752024317,-134.3435639759041
86.01700714285714,88.01545714285714,-2.34473752024317,-134.3435639759041
85.82503571428572,87.81903571428572,-2.34473752024317,-134.3435639759041
85.63306428571428,87.62261428571428,-2.34473752024317,-134.3435639759041
85.44109285714286,87.42619285714285,-2.34473752024317,-134.3435639759041
85.24912142857143,87.22977142857142,-2.34473752024317,-134.3435639759041
85.05715000000001,87.03335,-2.378899265922644,-136.3008878241372
84.85625714285715,86.84137857142856,-2.378899265922644,-136.3008878241372
84.6553642857143,86.64940714285714,-2.378899265922644,-136.3008878241372
84.45447142857144,86.45743571428571,-2.378899265922644,-136.3008878241372
84.25357857142858,86.26546428571429,-2.378899265922644,-136.3008878241372
84.05268571428572,86.07349285714285,-2.378899265922644,-136.3008878241372
83.85179285714287,85.88152142857143,-2.378899265922644,-136.3008878241372
83.65090000000001,85.68955,-2.313966088079343,-132.58049078334366
83.47381666666668,85.49684166666667,-2.313966088079343,-132.58049078334366
83.29673333333334,85.30413333333333,-2.313966088079343,-132.58049078334366
83.11965000000001,85.111425,-2.313966088079343,-132.58049078334366
82.94256666666668,84.91871666666667,-2.313966088079343,-132.58049078334366
82.76548333333334,84.72600833333333,-2.313966088079343,-132.58049078334366
82.58840000000001,84.5333,-2.33658915933514,-133.87669728592456
82.39308750000001,84.330175,-2.33658915933514,-133.87669728592456
82.19777500000001,84.12705,-2.33658915933514,-133.87669728592456
82.00246250000001,83.923925,-2.33658915933514,-133.87669728592456
81.80715000000001,83.7208,-2.451146196535101,-140.4403320310055
81.60179285714287,83.55115714285714,-2.451146196535101,-140.4403320310055
81.39643571428572,83.38151428571429,-2.451146196535101,-140.4403320310055
81.19107857142858,83.21187142857143,-2.451146196535101,-140.4403320310055
80.98572142857144,83.04222857142857,-2.451146196535101,-140.4403320310055
80.7803642857143,82.8725857142857,-2.451146196535101,-140.4403320310055
80.57500714285715,82.70294285714286,-2.451146196535101,-140.4403320310055
80.36965000000001,82.5333,-2.3667204172240703,-135.60309119438054
80.18215000000001,82.34970625,-2.3667204172240703,-135.60309119438054
79.99465000000001,82.1661125,-2.3667204172240703,-135.60309119438054
79.80715000000001,81.98251875,-2.3667204172240703,-135.60309119438054
79.61965000000001,81.798925,-2.3667204172240703,-135.60309119438054
79.43215000000001,81.61533125,-2.3667204172240703,-135.60309119438054
79.24465000000001,81.4317375,-2.3667204172240703,-135.60309119438054
79.05715000000001,81.24814375,-2.3667204172240703,-135.60309119438054
78.86965000000001,81.06455,-2.4569754892770126,-140.77432590266326
78.65090000000001,80.88597857142857,-2.4569754892770126,-140.77432590266326
78.43215000000001,80.70740714285714,-2.4569754892770126,-140.77432590266326
78.21340000000001,80.5288357142857,-2.4569754892770126,-140.77432590266326
77.99465000000001,80.35026428571429,-2.4569754892770126,-140.77432590266326
77.77590000000001,80.17169285714286,-2.4569754892770126,-140.77432590266326
77.55715000000001,79.99312142857143,-2.4569754892770126,-140.77432590266326
77.33840000000001,79.81455,-2.382504207445267,-136.50743575877496
77.13527500000001,79.62184166666667,-2.382504207445267,-136.50743575877496
76.93215000000001,79.42913333333333,-2.382504207445267,-136.50743575877496
76.72902500000001,79.236425,-2.382504207445267,-136.50743575877496
76.52590000000001,79.04371666666667,-2.382504207445267,-136.50743575877496
76.32277500000001,78.85100833333333,-2.382504207445267,-136.50743575877496
76.11965000000001,78.6583,-2.411695457085599,-138.17997116187877
75.92174166666668,78.481225,-2.411695457085599,-138.17997116187877
75.72383333333333,78.30414999999999,-2.411695457085599,-138.17997116187877
75.525925,78.12707499999999,-2.411695457085599,-138.17997116187877
75.32801666666667,77.95,-2.411695457085599,-138.17997116187877
75.13010833333333,77.772925,-2.411695457085599,-138.17997116187877
74.9322,77.59585,-2.3397767239871268,-134.0593312874085
74.7447,77.40209,-2.3397767239871268,-134.0593312874085
74.5572,77.20833,-2.3397767239871268,-134.0593312874085
74.3697,77.01456999999999,-2.3397767239871268,-134.0593312874085
74.1822,76.82081,-2.3397767239871268,-134.0593312874085
73.9947,76.62705,-2.4492773936584324,-140.33325751343048
73.78115,76.44996666666667,-2.4492773936584324,-140.33325751343048
73.5676,76.27288333333333,-2.4492773936584324,-140.33325751343048
73.35405,76.0958,-2.4492773936584324,-140.33325751343048
73.1405,75.91871666666667,-2.4492773936584324,-140.33325751343048
72.92695,75.74163333333333,-2.4492773936584324,-140.33325751343048
72.71340000000001,75.56455,-2.455892186277935,-140.71225721288226
72.50715000000001,75.39581,-2.455892186277935,-140.71225721288226
72.30090000000001,75.22707,-2.455892186277935,-140.71225721288226
72.09465,75.05833,-2.455892186277935,-140.71225721288226
71.8884,74.88959,-2.455892186277935,-140.71225721288226
71.68215000000001,74.72085,-2.329153019573733,-133.45063786172653
71.49465000000001,74.522925,-2.329153019573733,-133.45063786172653
71.30715000000001,74.325,-2.329153019573733,-133.45063786172653
71.11965000000001,74.12707499999999,-2.329153019573733,-133.45063786172653
70.93215000000001,73.92914999999999,-2.329153019573733,-133.45063786172653
70.74465000000001,73.731225,-2.329153019573733,-133.45063786172653
70.55715000000001,73.5333,-2.4178446608316038,-138.5322945838909
70.36518571428572,73.36365714285714,-2.4178446608316038,-138.5322945838909
70.17322142857144,73.19401428571429,-2.4178446608316038,-138.5322945838909
69.98125714285715,73.02437142857143,-2.4178446608316038,-138.5322945838909
69.78929285714287,72.85472857142857,-2.4178446608316038,-138.5322945838909
69.59732857142858,72.6850857142857,-2.4178446608316038,-138.5322945838909
69.4053642857143,72.51544285714286,-2.4178446608316038,-138.5322945838909
69.21340000000001,72.3458,-2.4739121046213683,-141.74472248113136
69.01028125,72.18564375,-2.4739121046213683,-141.74472248113136
68.8071625,72.0254875,-2.4739121046213683,-141.74472248113136
68.60404375,71.86533125,-2.4739121046213683,-141.74472248113136
68.400925,71.705175,-2.4739121046213683,-141.74472248113136
68.19780625,71.54501875,-2.4739121046213683,-141.74472248113136
67.9946875,71.3848625,-2.4739121046213683,-141.74472248113136
67.79156875,71.22470625,-2.4739121046213683,-141.74472248113136
67.58845,71.06455,-2.4468731123348735,-140.19550234082843
67.36969166666667,70.88225833333333,-2.4468731123348735,-140.19550234082843
67.15093333333333,70.69996666666667,-2.4468731123348735,-140.19550234082843
66.932175,70.517675,-2.4468731123348735,-140.19550234082843
66.71341666666667,70.33538333333333,-2.4468731123348735,-140.19550234082843
66.49465833333333,70.15309166666667,-2.4468731123348735,-140.19550234082843
66.27590000000001,69.9708,-2.4227626539681686,-138.81407483429035
66.0759,69.7958,-2.4227626539681686,-138.81407483429035
65.8759,69.6208,-2.4227626539681686,-138.81407483429035
65.67590000000001,69.44579999999999,-2.4227626539681686,-138.81407483429035
65.47590000000001,69.2708,-2.4227626539681686,-138.81407483429035
65.27590000000001,69.0958,-2.4310543379031144,-139.28915332881917
65.08393571428572,68.93062142857143,-2.4310543379031144,-139.28915332881917
64.89197142857144,68.76544285714286,-2.4310543379031144,-139.28915332881917
64.70000714285715,68.60026428571429,-2.4310543379031144,-139.28915332881917
64.50804285714285,68.4350857142857,-2.4310543379031144,-139.28915332881917
64.31607857142858,68.26990714285714,-2.4310543379031144,-139.28915332881917
64.12411428571428,68.10472857142857,-2.4310543379031144,-139.28915332881917
63.93215,67.93955,-2.4407382457053433,-139.8440003750807
63.73215,67.7708,-2.4407382457053433,-139.8440003750807
63.53215,67.60204999999999,-2.4407382457053433,-139.8440003750807
63.33215,67.4333,-2.4407382457053433,-139.8440003750807
63.13215,67.26455,-2.4407382457053433,-139.8440003750807
62.93215,67.0958,-2.4116954570855964,-138.17997116187863
62.73424166666666,66.918725,-2.4116954570855964,-138.17997116187863
62.53633333333333,66.74164999999999,-2.4116954570855964,-138.17997116187863
62.338425,66.56457499999999,-2.4116954570855964,-138.17997116187863
62.14051666666666,66.3875,-2.4116954570855964,-138.17997116187863
61.942608333333325,66.210425,-2.4116954570855964,-138.17997116187863
61.744699999999995,66.03335,-2.3969868425422507,-137.33722962606018
61.545474999999996,65.84975,-2.3969868425422507,-137.33722962606018
61.34625,65.66615,-2.3969868425422507,-137.33722962606018
61.147025,65.48255,-2.3969868425422507,-137.33722962606018
60.9478,65.29894999999999,-2.3969868425422507,-137.33722962606018
60.748574999999995,65.11534999999999,-2.3969868425422507,-137.33722962606018
60.54935,64.93175,-2.3969868425422507,-137.33722962606018
60.350125,64.74815,-2.3969868425422507,-137.33722962606018
60.1509,64.56455,-2.4904975672837253,-142.69499949295624
59.932158333333334,64.39788333333333,-2.4904975672837253,-142.69499949295624
59.71341666666667,64.23121666666667,-2.4904975672837253,-142.69499949295624
59.494675,64.06455,-2.4904975672837253,-142.69499949295624
59.27593333333333,63.89788333333333,-2.4904975672837253,-142.69499949295624
59.05719166666666,63.73121666666666,-2.4904975672837253,-142.69499949295624
58.838449999999995,63.56455,-2.3260067270402693,-133.27036857844553
58.65642142857143,63.37118571428571,-2.3260067270402693,-133.27036857844553
58.47439285714285,63.17782142857143,-2.3260067270402693,-133.27036857844553
58.292364285714285,62.98445714285714,-2.3260067270402693,-133.27036857844553
58.11033571428571,62.79109285714286,-2.3260067270402693,-133.27036857844553
57.92830714285714,62.59772857142857,-2.3260067270402693,-133.27036857844553
57.74627857142857,62.40436428571429,-2.3260067270402693,-133.27036857844553
57.56425,62.211,-2.521346989930106,-144.46254121100915
57.35801666666667,62.063691666666664,-2.521346989930106,-144.46254121100915
57.151783333333334,61.916383333333336,-2.521346989930106,-144.46254121100915
56.94555,61.769075,-2.521346989930106,-144.46254121100915
56.73931666666667,61.621766666666666,-2.521346989930106,-144.46254121100915
56.53308333333334,61.47445833333334,-2.521346989930106,-144.46254121100915
56.32685,61.32715,-2.4166601619518486,-138.46442779724293
56.121741666666665,61.14545833333334,-2.4166601619518486,-138.46442779724293
55.91663333333334,60.96376666666667,-2.4166601619518486,-138.46442779724293
55.711525,60.782075000000006,-2.4166601619518486,-138.46442779724293
55.50641666666667,60.60038333333333,-2.4166601619518486,-138.46442779724293
55.30130833333334,60.41869166666667,-2.4166601619518486,-138.46442779724293
55.0962,60.237,-2.508842520956436,-143.74608791376556
54.88739375,60.083875,-2.508842520956436,-143.74608791376556
54.678587500000006,59.93075,-2.508842520956436,-143.74608791376556
54.469781250000004,59.777625,-2.508842520956436,-143.74608791376556
54.260975,59.6245,-2.508842520956436,-143.74608791376556
54.05216875,59.471375,-2.508842520956436,-143.74608791376556
53.8433625,59.31825,-2.508842520956436,-143.74608791376556
53.63455625,59.165125,-2.508842520956436,-143.74608791376556
53.42575,59.012,-2.2694435155214636,-130.0295352827122
53.258714285714284,58.81314285714286,-2.2694435155214636,-130.0295352827122
53.091678571428574,58.614285714285714,-2.2694435155214636,-130.0295352827122
52.92464285714286,58.41542857142857,-2.2694435155214636,-130.0295352827122
52.75760714285715,58.21657142857143,-2.2694435155214636,-130.0295352827122
52.59057142857143,58.017714285714284,-2.2694435155214636,-130.0295352827122
52.42353571428572,57.81885714285714,-2.2694435155214636,-130.0295352827122
52.2565,57.62,-2.553596957264418,-146.3103282287
52.0476875,57.48079375,-2.553596957264418,-146.3103282287
51.838875,57.341587499999996,-2.553596957264418,-146.3103282287
51.6300625,57.202381249999995,-2.553596957264418,-146.3103282287
51.42125,57.063175,-2.553596957264418,-146.3103282287
51.2124375,56.92396875,-2.553596957264418,-146.3103282287
51.003625,56.7847625,-2.553596957264418,-146.3103282287
50.7948125,56.64555625,-2.553596957264418,-146.3103282287
50.586,56.50635,-2.4087725905629775,-138.0125032460525
50.363279999999996,56.3059,-2.4087725905629775,-138.0125032460525
50.14056,56.10545,-2.4087725905629775,-138.0125032460525
49.91784,55.905,-2.4087725905629775,-138.0125032460525
49.69512,55.70455,-2.4087725905629775,-138.0125032460525
49.4724,55.5041,-2.40258600848909,-137.65803820360745
49.28165357142857,55.33027857142857,-2.40258600848909,-137.65803820360745
49.09090714285714,55.15645714285714,-2.40258600848909,-137.65803820360745
48.90016071428571,54.98263571428571,-2.40258600848909,-137.65803820360745
48.70941428571429,54.808814285714284,-2.40258600848909,-137.65803820360745
48.51866785714286,54.634992857142855,-2.40258600848909,-137.65803820360745
48.32792142857143,54.461171428571426,-2.40258600848909,-137.65803820360745
48.137175,54.28735,-2.40258600848909,-137.65803820360745
47.94642857142857,54.113528571428574,-2.40258600848909,-137.65803820360745
47.75568214285714,53.939707142857145,-2.40258600848909,-137.65803820360745
47.56493571428571,53.765885714285716,-2.40258600848909,-137.65803820360745
47.37418928571429,53.59206428571429,-2.40258600848909,-137.65803820360745
47.18344285714286,53.41824285714286,-2.40258600848909,-137.65803820360745
46.99269642857143,53.24442142857143,-2.40258600848909,-137.65803820360745
46.80195,53.0706,-2.463456670113601,-141.14567021086086
46.59149166666666,52.90105833333333,-2.463456670113601,-141.14567021086086
46.381033333333335,52.731516666666664,-2.463456670113601,-141.14567021086086
46.170575,52.561975,-2.463456670113601,-141.14567021086086
45.960116666666664,52.39243333333333,-2.463456670113601,-141.14567021086086
45.749658333333336,52.22289166666666,-2.463456670113601,-141.14567021086086
45.5392,52.053349999999995,-2.418610526932474,-138.57617547914288
45.34043333333334,51.877966666666666,-2.418610526932474,-138.57617547914288
45.141666666666666,51.70258333333333,-2.418610526932474,-138.57617547914288
44.9429,51.52719999999999,-2.418610526932474,-138.57617547914288
44.74413333333334,51.351816666666664,-2.418610526932474,-138.57617547914288
44.545366666666666,51.176433333333335,-2.418610526932474,-138.57617547914288
44.3466,51.00105,-2.378916747176851,-136.30188942622385
44.149293750000005,50.8125125,-2.378916747176851,-136.30188942622385
43.9519875,50.623975,-2.378916747176851,-136.30188942622385
43.754681250000004,50.4354375,-2.378916747176851,-136.30188942622385
43.55737500000001,50.2469,-2.378916747176851,-136.30188942622385
43.36006875,50.0583625,-2.378916747176851,-136.30188942622385
43.16276250000001,49.869825,-2.378916747176851,-136.30188942622385
42.96545625,49.6812875,-2.378916747176851,-136.30188942622385
42.768150000000006,49.49275,-2.521352798889378,-144.4628740398588
42.55768571428572,49.34242142857143,-2.521352798889378,-144.4628740398588
42.34722142857143,49.19209285714286,-2.521352798889378,-144.4628740398588
42.13675714285714,49.04176428571429,-2.521352798889378,-144.4628740398588
41.92629285714286,48.89143571428571,-2.521352798889378,-144.4628740398588
41.715828571428574,48.74110714285714,-2.521352798889378,-144.4628740398588
41.505364285714286,48.59077857142857,-2.521352798889378,-144.4628740398588
41.2949,48.44045,-2.3865078660313985,-136.7368284983716
41.096125,48.253375,-2.3865078660313985,-136.7368284983716
40.897349999999996,48.0663,-2.3865078660313985,-136.7368284983716
40.698575,47.879225,-2.3865078660313985,-136.7368284983716
40.4998,47.69215,-2.3865078660313985,-136.7368284983716
40.301024999999996,47.505075,-2.3865078660313985,-136.7368284983716
40.10225,47.318,-2.4668459168849095,-141.33985974658518
39.89179,47.14963,-2.4668459168849095,-141.33985974658518
39.681329999999996,46.98126,-2.4668459168849095,-141.33985974658518
39.47087,46.81289,-2.4668459168849095,-141.33985974658518
39.26040999999999,46.64452,-2.4668459168849095,-141.33985974658518
39.049949999999995,46.476150000000004,-2.4245872235319856,-138.9186149697251
38.854521428571424,46.305778571428576,-2.4245872235319856,-138.9186149697251
38.65909285714285,46.13540714285715,-2.4245872235319856,-138.9186149697251
38.46366428571428,45.96503571428572,-2.4245872235319856,-138.9186149697251
38.268235714285716,45.79466428571429,-2.4245872235319856,-138.9186149697251
38.072807142857144,45.62429285714286,-2.4245872235319856,-138.9186149697251
37.87737857142857,45.453921428571434,-2.4245872235319856,-138.9186149697251
37.68195,45.283550000000005,-2.4242504281733797,-138.89931801711737
37.475875,45.103775000000006,-2.4242504281733797,-138.89931801711737
37.269800000000004,44.92400000000001,-2.4242504281733797,-138.89931801711737
37.063725,44.744225,-2.4242504281733797,-138.89931801711737
36.85765,44.56445,-2.4242504281733797,-138.89931801711737
36.651575,44.384675,-2.4242504281733797,-138.89931801711737
36.445499999999996,44.204899999999995,-2.4242504281733797,-138.89931801711737
36.239425,44.025124999999996,-2.4242504281733797,-138.89931801711737
36.03335,43.845349999999996,-2.4110891580200855,-138.14523278430212
35.84627222222222,43.67776111111111,-2.4110891580200855,-138.14523278430212
35.659194444444445,43.51017222222222,-2.4110891580200855,-138.14523278430212
35.472116666666665,43.34258333333333,-2.4110891580200855,-138.14523278430212
35.285038888888884,43.174994444444444,-2.4110891580200855,-138.14523278430212
35.09796111111111,43.00740555555555,-2.4110891580200855,-138.14523278430212
34.91088333333333,42.839816666666664,-2.4110891580200855,-138.14523278430212
34.72380555555555,42.67222777777778,-2.4110891580200855,-138.14523278430212
34.53672777777778,42.504638888888884,-2.4110891580200855,-138.14523278430212
34.34965,42.33705,-2.454473484312961,-140.63097157790233
34.154221428571425,42.1767,-2.454473484312961,-140.63097157790233
33.95879285714285,42.016349999999996,-2.454473484312961,-140.63097157790233
33.76336428571428,41.855999999999995,-2.454473484312961,-140.63097157790233
33.56793571428572,41.69565,-2.454473484312961,-140.63097157790233
33.372507142857145,41.5353,-2.454473484312961,-140.63097157790233
33.177078571428574,41.37495,-2.454473484312961,-140.63097157790233
32.98165,41.2146,-2.4644600876457643,-141.20316180054326
32.78288333333334,41.054805555555554,-2.4644600876457643,-141.20316180054326
32.58411666666667,40.89501111111111,-2.4644600876457643,-141.20316180054326
32.38535,40.735216666666666,-2.4644600876457643,-141.20316180054326
32.18658333333333,40.57542222222222,-2.4644600876457643,-141.20316180054326
31.987816666666667,40.41562777777777,-2.4644600876457643,-141.20316180054326
31.78905,40.25583333333333,-2.4644600876457643,-141.20316180054326
31.590283333333332,40.096038888888884,-2.4644600876457643,-141.20316180054326
31.391516666666664,39.93624444444444,-2.4644600876457643,-141.20316180054326
31.192749999999997,39.77645,-2.441714800533267,-139.89995284518383
30.970591666666664,39.589375,-2.441714800533267,-139.89995284518383
30.74843333333333,39.4023,-2.441714800533267,-139.89995284518383
30.526275,39.215225,-2.441714800533267,-139.89995284518383
30.304116666666665,39.02815,-2.441714800533267,-139.89995284518383
30.081958333333333,38.841075,-2.441714800533267,-139.89995284518383
29.8598,38.653999999999996,-2.4116699691980212,-138.17851081349187
29.669385714285713,38.483621428571425,-2.4116699691980212,-138.17851081349187
29.478971428571427,38.31324285714285,-2.4116699691980212,-138.17851081349187
29.28855714285714,38.14286428571428,-2.4116699691980212,-138.17851081349187
29.098142857142857,37.97248571428571,-2.4116699691980212,-138.17851081349187
28.90772857142857,37.80210714285714,-2.4116699691980212,-138.17851081349187
28.717314285714284,37.63172857142857,-2.4116699691980212,-138.17851081349187
28.526899999999998,37.461349999999996,-2.4132909299553327,-138.27138502364213
28.31058333333333,37.26842499999999,-2.4132909299553327,-138.27138502364213
28.094266666666666,37.0755,-2.4132909299553327,-138.27138502364213
27.87795,36.882574999999996,-2.4132909299553327,-138.27138502364213
27.66163333333333,36.68964999999999,-2.4132909299553327,-138.27138502364213
27.445316666666667,36.496725,-2.4132909299553327,-138.27138502364213
27.229,36.303799999999995,-2.4360222096464486,-139.57379141287453
26.9922375,36.1021125,-2.4360222096464486,-139.57379141287453
26.755475,35.900425,-2.4360222096464486,-139.57379141287453
26.5187125,35.6987375,-2.4360222096464486,-139.57379141287453
26.281950000000002,35.49705,-2.4416963184107874,-139.89889389756934
26.059800000000003,35.309975,-2.4416963184107874,-139.89889389756934
25.83765,35.1229,-2.4416963184107874,-139.89889389756934
25.6155,34.935825,-2.4416963184107874,-139.89889389756934
25.39335,34.74875,-2.4416963184107874,-139.89889389756934
25.1712,34.561675,-2.4416963184107874,-139.89889389756934
24.94905,34.3746,-2.3856162580391733,-136.685743123437
24.744425,34.181675,-2.3856162580391733,-136.685743123437
24.5398,33.98875,-2.3856162580391733,-136.685743123437
24.335175,33.795825,-2.3856162580391733,-136.685743123437
24.13055,33.6029,-2.3856162580391733,-136.685743123437
23.925925,33.409975,-2.3856162580391733,-136.685743123437
23.7213,33.21705,-2.4383502545801807,-139.70717856209419
23.5196125,33.04605,-2.4383502545801807,-139.70717856209419
23.317925,32.87505,-2.4383502545801807,-139.70717856209419
23.116237499999997,32.70405,-2.4383502545801807,-139.70717856209419
22.91455,32.53305,-2.4383502545801807,-139.70717856209419
22.7128625,32.36205,-2.4383502545801807,-139.70717856209419
22.511174999999998,32.191050000000004,-2.4383502545801807,-139.70717856209419
